,0
0,66.650390625
1,68.84765625
2,69.580078125
3,68.84765625
4,69.580078125
5,69.580078125
6,64.453125
7,59.326171875
8,56.7626953125
9,57.861328125
10,59.6923828125
11,61.5234375
12,67.7490234375
13,60.791015625
14,58.59375
15,58.9599609375
16,62.255859375
17,59.6923828125
18,65.5517578125
19,67.7490234375
20,67.0166015625
21,65.185546875
22,64.0869140625
23,64.0869140625
24,60.05859375
25,60.05859375
26,64.0869140625
27,65.91796875
28,67.3828125
29,66.2841796875
30,65.185546875
31,58.59375
32,64.453125
33,67.3828125
