,0
0,76.5380859375
1,74.70703125
2,74.70703125
3,73.974609375
4,74.70703125
5,74.70703125
6,74.70703125
7,77.2705078125
8,81.298828125
9,78.0029296875
10,71.044921875
11,67.3828125
12,67.7490234375
13,69.580078125
14,71.044921875
15,71.77734375
16,73.2421875
17,74.3408203125
18,75.439453125
19,76.171875
20,77.2705078125
21,75.8056640625
22,75.439453125
23,74.70703125
24,75.439453125
25,78.7353515625
26,82.03125
27,79.833984375
28,76.904296875
29,76.171875
30,76.171875
31,75.439453125
32,73.974609375
33,75.439453125
34,76.171875
35,76.904296875
36,76.904296875
37,76.171875
38,74.70703125
39,75.439453125
40,74.70703125
41,73.2421875
42,72.509765625
43,73.974609375
44,77.63671875
45,77.63671875
46,79.1015625
47,77.63671875
48,76.904296875
49,73.974609375
50,73.2421875
51,75.439453125
52,79.4677734375
53,79.1015625
54,77.63671875
