,0
0,74.70703125
1,72.8759765625
2,72.1435546875
3,75.439453125
4,75.0732421875
5,72.509765625
6,69.580078125
7,64.453125
8,75.8056640625
9,75.439453125
10,75.439453125
11,73.6083984375
12,69.580078125
13,74.3408203125
14,72.509765625
15,71.4111328125
16,69.580078125
17,67.3828125
18,67.7490234375
19,67.7490234375
20,68.115234375
21,69.580078125
22,69.580078125
23,69.9462890625
24,69.580078125
25,74.3408203125
26,74.70703125
27,73.6083984375
28,68.4814453125
29,67.0166015625
30,67.3828125
31,68.4814453125
32,71.044921875
33,70.3125
34,72.8759765625
35,71.77734375
36,74.3408203125
37,74.70703125
38,76.171875
39,74.3408203125
40,70.3125
41,69.580078125
42,75.0732421875
43,73.974609375
44,73.2421875
45,70.3125
46,69.580078125
47,69.2138671875
48,68.115234375
49,70.3125
50,77.2705078125
51,75.8056640625
52,73.974609375
53,73.6083984375
54,73.974609375
55,73.974609375
56,71.4111328125
57,67.3828125
58,64.8193359375
59,66.650390625
60,69.580078125
61,70.3125
62,62.98828125
63,63.720703125
64,60.4248046875
65,62.255859375
66,68.115234375
67,74.3408203125
68,71.77734375
