,0
0,67.3828125
1,67.3828125
2,72.8759765625
3,71.4111328125
4,66.650390625
5,58.9599609375
6,60.05859375
7,60.05859375
8,62.98828125
9,65.185546875
10,71.044921875
11,78.369140625
12,81.6650390625
13,84.5947265625
14,80.2001953125
15,73.974609375
16,68.4814453125
17,57.12890625
18,58.59375
19,62.6220703125
20,76.904296875
21,75.8056640625
22,71.4111328125
23,68.84765625
24,65.185546875
25,61.5234375
26,55.6640625
27,56.396484375
28,55.2978515625
29,56.396484375
30,56.0302734375
31,58.59375
32,60.4248046875
33,62.98828125
