,0
0,63.720703125
1,69.2138671875
2,79.1015625
3,78.0029296875
4,75.8056640625
5,61.8896484375
6,64.453125
7,71.4111328125
8,78.369140625
9,71.77734375
10,65.5517578125
11,67.7490234375
12,71.044921875
13,72.509765625
14,68.115234375
15,68.4814453125
16,64.0869140625
17,67.7490234375
18,68.115234375
19,61.8896484375
20,59.6923828125
21,59.326171875
22,61.1572265625
23,63.720703125
24,65.185546875
25,72.1435546875
26,72.8759765625
27,75.439453125
28,75.8056640625
29,67.3828125
30,68.84765625
31,72.1435546875
32,73.974609375
33,80.56640625
34,88.623046875
35,91.1865234375
36,91.1865234375
37,87.5244140625
38,82.3974609375
39,77.63671875
40,71.77734375
41,70.3125
42,62.255859375
43,63.3544921875
44,64.8193359375
45,64.453125
46,59.6923828125
47,69.2138671875
48,68.84765625
49,73.6083984375
50,73.974609375
51,71.77734375
52,68.4814453125
53,70.3125
54,71.044921875
55,66.650390625
56,73.2421875
57,75.0732421875
58,72.509765625
59,78.7353515625
60,78.369140625
61,73.6083984375
62,69.2138671875
63,63.3544921875
64,62.98828125
65,64.453125
66,71.77734375
67,78.0029296875
