,0
0,64.453125
1,67.7490234375
2,71.044921875
3,70.3125
4,69.2138671875
5,61.5234375
6,58.59375
7,60.791015625
8,66.2841796875
9,66.650390625
10,68.115234375
11,68.115234375
12,72.509765625
13,70.3125
14,69.2138671875
15,64.8193359375
16,70.3125
17,73.6083984375
18,72.8759765625
19,70.3125
20,64.0869140625
21,66.2841796875
22,69.2138671875
23,67.7490234375
24,65.91796875
25,66.650390625
26,65.91796875
27,64.453125
28,59.326171875
29,61.8896484375
30,64.453125
31,69.2138671875
32,71.4111328125
33,62.6220703125
34,61.5234375
35,64.8193359375
36,67.3828125
37,67.3828125
38,65.185546875
39,64.453125
40,65.5517578125
41,62.6220703125
42,62.255859375
43,63.3544921875
44,69.2138671875
45,68.4814453125
46,68.84765625
47,68.84765625
48,66.650390625
49,67.7490234375
50,64.0869140625
51,67.0166015625
52,68.115234375
53,68.84765625
54,71.044921875
