,0
0,73.2421875
1,73.2421875
2,72.509765625
3,75.0732421875
4,77.63671875
5,78.369140625
6,78.0029296875
7,79.1015625
8,75.8056640625
9,74.70703125
10,72.509765625
11,71.4111328125
12,69.2138671875
13,77.2705078125
14,79.833984375
15,80.56640625
16,79.1015625
17,76.171875
18,75.439453125
19,76.171875
20,74.70703125
21,74.70703125
22,75.0732421875
23,77.2705078125
24,76.904296875
25,75.8056640625
26,74.3408203125
27,71.77734375
28,76.5380859375
29,81.6650390625
30,81.298828125
31,79.1015625
32,76.171875
33,74.70703125
34,76.904296875
35,79.833984375
36,82.763671875
37,82.763671875
38,83.1298828125
39,82.763671875
40,79.833984375
41,77.63671875
42,77.2705078125
43,77.63671875
44,78.369140625
45,79.833984375
46,78.369140625
47,76.904296875
48,77.2705078125
49,77.63671875
50,74.70703125
51,71.77734375
52,71.77734375
53,74.70703125
54,76.171875
