,0
0,72.509765625
1,76.171875
2,79.1015625
3,77.2705078125
4,66.650390625
5,60.05859375
6,58.9599609375
7,58.59375
8,57.861328125
9,60.4248046875
10,65.5517578125
11,67.7490234375
12,85.693359375
13,80.56640625
14,76.171875
15,77.2705078125
16,80.56640625
17,75.439453125
18,64.0869140625
19,64.0869140625
20,62.6220703125
21,60.791015625
22,60.791015625
23,60.4248046875
24,58.59375
25,56.0302734375
26,60.791015625
27,64.0869140625
28,66.650390625
29,71.4111328125
30,71.044921875
31,72.1435546875
32,70.3125
33,68.115234375
34,61.1572265625
35,71.044921875
36,73.974609375
37,67.3828125
38,68.115234375
39,62.255859375
40,63.720703125
41,65.185546875
42,64.0869140625
43,61.8896484375
44,69.9462890625
45,68.4814453125
46,65.91796875
47,66.2841796875
48,68.84765625
49,67.0166015625
50,69.580078125
51,80.9326171875
52,72.1435546875
53,72.1435546875
54,75.8056640625
55,76.171875
