,0
0,68.84765625
1,67.7490234375
2,67.7490234375
3,70.6787109375
4,68.84765625
5,64.453125
6,59.6923828125
7,60.4248046875
8,63.3544921875
9,65.185546875
10,69.580078125
11,68.4814453125
12,67.3828125
13,66.650390625
14,64.0869140625
15,70.3125
16,71.044921875
17,71.044921875
18,70.3125
19,69.580078125
20,65.5517578125
21,62.98828125
22,60.791015625
23,58.9599609375
24,59.6923828125
25,65.91796875
26,67.0166015625
27,67.7490234375
28,68.84765625
29,69.2138671875
30,71.77734375
31,74.3408203125
32,72.8759765625
33,72.1435546875
34,69.2138671875
35,68.84765625
36,68.115234375
37,67.3828125
38,68.4814453125
39,67.0166015625
40,67.3828125
41,68.84765625
42,69.9462890625
43,68.84765625
44,71.044921875
45,66.650390625
46,61.5234375
47,60.791015625
48,67.3828125
49,67.7490234375
50,62.98828125
51,65.91796875
52,65.185546875
53,64.0869140625
54,61.1572265625
55,62.6220703125
56,73.2421875
57,70.6787109375
58,70.6787109375
59,64.453125
60,58.59375
61,64.0869140625
62,66.650390625
63,63.720703125
64,61.5234375
65,62.98828125
66,73.974609375
67,72.509765625
68,71.044921875
69,74.70703125
70,72.509765625
71,69.9462890625
72,63.720703125
73,68.4814453125
74,71.044921875
75,69.580078125
76,68.4814453125
77,68.115234375
78,69.580078125
79,58.2275390625
80,53.1005859375
81,54.19921875
82,54.19921875
83,64.8193359375
84,64.453125
85,64.0869140625
86,64.0869140625
87,73.2421875
88,73.2421875
89,72.509765625
90,73.2421875
91,73.974609375
