,0
0,76.904296875
1,75.0732421875
2,76.904296875
3,61.8896484375
4,63.3544921875
5,68.4814453125
6,63.3544921875
7,76.5380859375
8,81.6650390625
9,83.1298828125
10,65.5517578125
11,72.509765625
12,75.0732421875
13,80.2001953125
14,69.580078125
15,72.1435546875
16,84.5947265625
17,85.3271484375
18,83.49609375
19,80.56640625
20,82.03125
21,82.3974609375
22,80.2001953125
23,84.9609375
24,67.0166015625
25,61.8896484375
26,62.255859375
27,63.3544921875
28,69.580078125
29,76.171875
30,81.6650390625
31,74.70703125
32,73.974609375
33,76.5380859375
34,76.904296875
35,74.3408203125
36,78.369140625
37,77.63671875
38,77.2705078125
39,69.580078125
40,64.0869140625
