,0
0,69.9462890625
1,77.2705078125
2,69.2138671875
3,65.91796875
4,68.84765625
5,71.4111328125
6,71.77734375
7,67.3828125
8,65.5517578125
9,62.255859375
10,67.0166015625
11,68.4814453125
12,68.4814453125
13,67.7490234375
14,68.84765625
15,71.044921875
16,68.84765625
17,71.044921875
18,72.509765625
19,72.509765625
20,67.7490234375
21,66.2841796875
22,62.6220703125
23,61.8896484375
24,65.91796875
25,74.3408203125
26,70.3125
27,79.833984375
28,71.4111328125
29,68.115234375
30,67.7490234375
31,70.3125
32,72.8759765625
33,79.4677734375
34,79.1015625
35,74.3408203125
36,76.904296875
37,71.044921875
38,65.185546875
39,74.3408203125
40,75.439453125
41,69.580078125
42,73.2421875
43,68.84765625
44,73.974609375
45,79.4677734375
46,68.84765625
47,66.2841796875
48,69.580078125
49,69.2138671875
50,68.84765625
51,68.84765625
52,67.0166015625
53,66.650390625
54,64.8193359375
55,65.185546875
56,62.255859375
57,69.2138671875
58,68.4814453125
59,72.509765625
60,74.70703125
61,76.171875
62,76.5380859375
63,66.2841796875
64,68.84765625
65,69.580078125
66,69.9462890625
67,64.8193359375
68,69.580078125
