,0
0,64.453125
1,65.185546875
2,61.5234375
3,68.84765625
4,63.3544921875
5,69.9462890625
6,69.580078125
7,62.98828125
8,70.6787109375
9,81.298828125
10,79.1015625
11,73.2421875
12,64.453125
13,63.720703125
14,66.650390625
15,68.4814453125
16,76.171875
17,75.8056640625
18,72.8759765625
19,68.84765625
20,68.84765625
21,71.77734375
22,73.2421875
23,72.509765625
24,75.439453125
25,79.1015625
26,76.171875
27,71.77734375
28,70.3125
29,72.509765625
30,72.1435546875
31,78.369140625
32,70.3125
33,63.3544921875
34,63.720703125
35,68.4814453125
36,69.580078125
37,73.974609375
38,76.5380859375
39,76.171875
40,75.439453125
41,67.0166015625
42,63.720703125
43,68.84765625
