,0
0,80.2001953125
1,80.9326171875
2,82.763671875
3,79.833984375
4,79.4677734375
5,79.4677734375
6,73.6083984375
7,72.509765625
8,71.044921875
9,78.369140625
10,76.904296875
11,73.974609375
12,73.974609375
13,73.6083984375
14,72.509765625
15,76.171875
16,73.2421875
17,72.1435546875
18,71.044921875
19,73.974609375
20,76.5380859375
21,77.63671875
22,78.0029296875
23,76.171875
24,76.5380859375
25,73.974609375
26,70.3125
27,68.84765625
28,71.044921875
29,69.580078125
30,68.84765625
31,66.650390625
32,65.91796875
33,68.115234375
34,69.580078125
35,68.115234375
36,68.115234375
37,72.509765625
38,75.8056640625
39,76.904296875
40,78.369140625
41,76.171875
42,73.974609375
43,71.4111328125
