,0
0,59.6923828125
1,58.59375
2,56.0302734375
3,52.734375
4,62.98828125
5,62.255859375
6,61.5234375
7,58.59375
8,58.59375
9,59.6923828125
10,61.1572265625
11,61.5234375
12,47.9736328125
13,51.6357421875
14,53.1005859375
15,53.1005859375
16,54.931640625
17,62.255859375
18,62.98828125
19,62.98828125
20,60.791015625
21,59.326171875
22,61.8896484375
23,66.2841796875
24,66.650390625
25,57.4951171875
26,52.3681640625
27,62.98828125
28,63.720703125
29,66.2841796875
30,67.3828125
31,58.2275390625
32,53.466796875
33,52.001953125
34,52.3681640625
35,59.326171875
36,63.3544921875
37,63.3544921875
38,62.98828125
39,66.2841796875
40,64.453125
41,58.9599609375
42,62.6220703125
43,68.4814453125
44,60.4248046875
45,58.2275390625
46,56.7626953125
47,57.861328125
48,59.6923828125
49,62.255859375
50,72.509765625
51,73.974609375
52,73.6083984375
53,66.2841796875
54,64.8193359375
55,67.0166015625
56,61.5234375
57,55.6640625
58,52.3681640625
59,49.8046875
60,56.396484375
61,58.59375
62,57.12890625
63,52.734375
64,58.9599609375
65,60.05859375
66,57.12890625
67,59.326171875
68,58.2275390625
69,60.4248046875
70,58.2275390625
71,60.791015625
72,58.2275390625
73,55.6640625
74,61.1572265625
75,63.720703125
76,63.720703125
77,55.6640625
78,54.931640625
79,55.6640625
80,57.12890625
81,56.396484375
82,57.861328125
83,61.1572265625
84,64.8193359375
85,60.4248046875
86,55.2978515625
