,0
0,83.1298828125
1,78.7353515625
2,76.904296875
3,76.904296875
4,77.63671875
5,78.0029296875
6,77.63671875
7,78.369140625
8,80.56640625
9,80.56640625
10,79.1015625
11,76.171875
12,75.439453125
13,76.5380859375
14,77.63671875
15,77.63671875
16,76.171875
17,76.171875
18,75.439453125
19,75.439453125
20,76.171875
21,77.63671875
22,78.369140625
23,77.63671875
24,76.904296875
25,75.439453125
26,74.70703125
27,73.974609375
28,74.70703125
29,75.439453125
30,73.974609375
31,76.5380859375
32,76.171875
33,76.904296875
34,76.171875
35,75.8056640625
36,76.904296875
37,78.0029296875
38,76.904296875
39,77.2705078125
40,77.63671875
41,78.0029296875
42,76.904296875
43,77.63671875
44,76.171875
45,75.439453125
46,74.70703125
47,75.439453125
48,76.171875
49,75.439453125
50,75.8056640625
51,76.171875
52,75.0732421875
53,75.439453125
54,76.171875
55,76.171875
56,76.171875
57,75.0732421875
58,75.439453125
59,76.171875
60,76.171875
61,75.439453125
62,75.439453125
63,76.171875
64,76.904296875
65,76.904296875
66,76.171875
67,75.439453125
