,0
0,61.5234375
1,63.3544921875
2,60.791015625
3,60.05859375
4,61.5234375
5,61.1572265625
6,62.255859375
7,61.5234375
8,65.185546875
9,63.3544921875
10,61.5234375
11,62.98828125
12,71.77734375
13,79.833984375
14,99.2431640625
15,83.8623046875
16,67.0166015625
17,58.2275390625
18,57.4951171875
19,59.6923828125
20,70.6787109375
21,64.8193359375
22,68.115234375
23,66.650390625
24,70.6787109375
25,62.6220703125
26,58.9599609375
27,60.4248046875
28,57.861328125
29,63.3544921875
30,69.2138671875
31,71.77734375
32,65.185546875
33,61.8896484375
34,57.4951171875
35,53.466796875
36,57.4951171875
37,57.12890625
38,59.326171875
