,0
0,65.185546875
1,64.8193359375
2,64.453125
3,64.453125
4,64.8193359375
5,66.650390625
6,63.720703125
7,62.255859375
8,64.453125
9,65.185546875
10,66.650390625
11,68.115234375
12,68.84765625
13,68.115234375
14,66.650390625
15,66.650390625
16,68.115234375
17,68.115234375
18,66.650390625
19,64.453125
20,65.185546875
21,63.720703125
22,62.255859375
23,60.05859375
24,57.12890625
25,55.6640625
26,55.6640625
27,56.396484375
28,54.931640625
29,55.6640625
30,57.861328125
31,61.5234375
32,62.255859375
33,60.791015625
34,62.255859375
35,65.185546875
36,68.115234375
37,70.6787109375
38,71.4111328125
39,69.2138671875
40,68.115234375
41,68.115234375
42,67.7490234375
43,67.3828125
44,69.2138671875
45,72.1435546875
46,72.509765625
47,68.84765625
48,66.650390625
49,65.91796875
50,65.185546875
51,63.720703125
52,65.185546875
53,65.185546875
54,65.91796875
55,71.4111328125
56,75.439453125
57,70.3125
58,63.720703125
59,60.791015625
60,62.6220703125
61,64.8193359375
62,62.98828125
63,61.8896484375
64,60.05859375
65,64.8193359375
66,66.2841796875
67,62.6220703125
68,59.326171875
