,0
0,73.974609375
1,75.0732421875
2,71.77734375
3,72.509765625
4,71.044921875
5,61.8896484375
6,62.255859375
7,70.3125
8,72.1435546875
9,77.63671875
10,76.904296875
11,74.3408203125
12,74.3408203125
13,75.439453125
14,76.171875
15,62.98828125
16,64.453125
17,62.98828125
18,63.720703125
19,78.0029296875
20,72.8759765625
21,75.0732421875
22,73.6083984375
23,69.580078125
24,69.2138671875
25,70.3125
26,66.2841796875
27,66.2841796875
28,65.91796875
29,76.904296875
30,75.0732421875
31,79.833984375
32,79.833984375
33,76.904296875
34,79.1015625
35,80.56640625
36,79.1015625
37,74.70703125
38,73.2421875
39,79.4677734375
40,74.70703125
41,73.2421875
42,78.7353515625
43,80.2001953125
44,74.3408203125
45,68.84765625
46,68.84765625
47,69.9462890625
48,70.3125
49,80.2001953125
50,83.8623046875
51,81.6650390625
52,75.0732421875
53,74.3408203125
54,70.3125
55,67.0166015625
56,64.0869140625
57,68.84765625
58,65.5517578125
59,75.8056640625
60,73.974609375
61,71.77734375
62,75.8056640625
63,74.3408203125
64,75.0732421875
65,74.3408203125
66,72.509765625
67,71.044921875
68,71.044921875
