,0
0,57.861328125
1,62.255859375
2,59.6923828125
3,62.6220703125
4,64.0869140625
5,62.255859375
6,60.4248046875
7,62.255859375
8,61.5234375
9,53.8330078125
10,54.931640625
11,56.396484375
12,54.19921875
13,56.396484375
14,60.791015625
15,63.3544921875
16,63.3544921875
17,57.861328125
18,60.05859375
19,65.91796875
20,65.91796875
21,63.720703125
22,67.3828125
23,67.7490234375
24,67.7490234375
25,60.05859375
26,58.59375
27,53.1005859375
28,56.0302734375
29,54.931640625
30,54.19921875
31,52.001953125
32,53.1005859375
33,50.9033203125
34,51.6357421875
35,51.26953125
