,0
0,70.6787109375
1,70.3125
2,70.6787109375
3,78.0029296875
4,64.8193359375
5,65.185546875
6,64.0869140625
7,70.6787109375
8,73.6083984375
9,73.974609375
10,75.8056640625
11,77.2705078125
12,76.904296875
13,76.904296875
14,75.439453125
15,58.59375
16,61.1572265625
17,66.650390625
18,64.453125
19,67.3828125
20,79.4677734375
21,76.171875
22,76.904296875
23,67.7490234375
24,70.6787109375
25,71.044921875
26,62.6220703125
27,61.1572265625
28,60.05859375
29,68.115234375
30,70.6787109375
31,76.171875
32,89.7216796875
33,77.2705078125
34,73.974609375
