,0
0,68.84765625
1,70.6787109375
2,73.6083984375
3,76.5380859375
4,77.2705078125
5,72.509765625
6,71.77734375
7,66.2841796875
8,70.6787109375
9,72.509765625
10,69.9462890625
11,67.3828125
12,64.453125
13,66.650390625
14,57.861328125
15,59.6923828125
16,62.255859375
17,65.185546875
18,64.453125
19,63.720703125
20,62.6220703125
21,68.4814453125
22,65.91796875
23,69.9462890625
24,70.6787109375
25,69.580078125
26,68.115234375
27,68.84765625
28,66.2841796875
29,66.650390625
30,68.84765625
31,68.84765625
32,70.6787109375
