,0
0,71.4111328125
1,71.4111328125
2,71.4111328125
3,62.255859375
4,58.59375
5,63.720703125
6,75.0732421875
7,74.3408203125
8,69.580078125
9,72.8759765625
10,61.1572265625
11,60.791015625
12,61.8896484375
13,67.7490234375
14,75.8056640625
15,79.833984375
16,76.5380859375
17,72.509765625
18,71.044921875
19,69.580078125
20,68.115234375
21,69.2138671875
22,71.044921875
23,70.6787109375
24,69.580078125
25,67.7490234375
26,67.3828125
27,69.580078125
28,72.509765625
29,74.70703125
30,68.115234375
31,73.2421875
32,69.580078125
33,66.2841796875
34,68.4814453125
