,0
0,62.255859375
1,60.791015625
2,58.59375
3,61.5234375
4,62.255859375
5,65.91796875
6,67.7490234375
7,69.580078125
8,64.453125
9,65.5517578125
10,64.453125
11,65.185546875
12,65.185546875
13,68.115234375
14,68.4814453125
15,67.3828125
16,62.98828125
17,60.791015625
18,60.791015625
19,64.0869140625
20,65.5517578125
21,65.185546875
22,65.91796875
23,65.185546875
24,67.0166015625
25,62.98828125
26,62.6220703125
27,64.0869140625
28,62.98828125
29,62.6220703125
30,64.0869140625
31,67.3828125
32,65.5517578125
33,64.453125
34,64.453125
35,64.453125
36,62.98828125
37,65.5517578125
38,65.5517578125
39,66.2841796875
40,64.0869140625
41,64.0869140625
42,61.8896484375
