,0
0,64.453125
1,71.044921875
2,70.3125
3,68.84765625
4,67.3828125
5,68.115234375
6,68.84765625
7,70.3125
8,71.77734375
9,73.2421875
10,71.044921875
11,69.580078125
12,68.84765625
13,68.84765625
14,69.580078125
15,71.044921875
16,71.77734375
17,70.3125
18,68.115234375
19,65.91796875
20,62.98828125
21,58.59375
22,56.396484375
23,67.3828125
24,72.1435546875
25,71.77734375
26,67.3828125
27,66.650390625
28,69.580078125
29,69.9462890625
30,68.115234375
31,67.3828125
32,67.3828125
33,67.3828125
34,68.115234375
35,68.84765625
36,68.84765625
37,69.580078125
38,70.3125
39,69.9462890625
40,71.044921875
41,72.509765625
42,69.580078125
43,68.115234375
44,68.84765625
45,69.2138671875
46,68.115234375
47,68.115234375
48,69.580078125
49,70.6787109375
50,71.044921875
51,70.3125
52,70.3125
53,70.3125
54,68.84765625
55,68.4814453125
56,69.2138671875
57,68.115234375
58,67.3828125
59,67.3828125
60,67.7490234375
61,68.115234375
62,68.115234375
63,70.3125
64,71.044921875
65,71.77734375
66,71.4111328125
67,71.044921875
68,71.044921875
69,69.580078125
70,67.3828125
71,67.3828125
72,66.650390625
73,67.0166015625
74,68.4814453125
75,70.3125
76,71.77734375
77,71.77734375
78,71.77734375
79,70.6787109375
80,70.3125
81,69.580078125
