,0
0,71.044921875
1,66.650390625
2,65.185546875
3,63.3544921875
4,61.8896484375
5,64.0869140625
6,61.8896484375
7,60.791015625
8,64.8193359375
9,67.3828125
10,72.509765625
11,67.3828125
12,65.91796875
13,65.185546875
14,62.255859375
15,60.05859375
16,63.720703125
17,67.0166015625
18,67.7490234375
19,63.3544921875
20,67.3828125
21,63.3544921875
22,59.326171875
23,60.791015625
24,62.6220703125
25,61.1572265625
26,62.98828125
27,65.91796875
28,62.6220703125
29,65.5517578125
30,68.4814453125
31,71.044921875
32,66.650390625
