,0
0,80.9326171875
1,76.904296875
2,80.9326171875
3,76.5380859375
4,77.2705078125
5,58.59375
6,67.3828125
7,71.77734375
8,81.298828125
9,80.9326171875
10,88.623046875
11,93.017578125
12,90.8203125
13,85.3271484375
14,68.84765625
15,68.4814453125
16,66.650390625
17,69.2138671875
18,66.650390625
19,62.98828125
20,60.05859375
21,62.98828125
22,65.5517578125
23,65.5517578125
24,57.12890625
25,52.734375
26,53.1005859375
27,52.3681640625
28,50.537109375
29,47.9736328125
30,54.19921875
31,62.98828125
32,60.791015625
33,56.7626953125
34,62.6220703125
35,62.6220703125
36,69.580078125
37,71.4111328125
38,73.2421875
39,70.6787109375
40,61.5234375
41,63.720703125
42,66.2841796875
43,65.185546875
