,0
0,60.4248046875
1,52.734375
2,54.931640625
3,58.9599609375
4,64.8193359375
5,64.0869140625
6,65.91796875
7,64.0869140625
8,61.5234375
9,64.453125
10,62.98828125
11,65.91796875
12,66.650390625
13,66.2841796875
14,68.115234375
15,66.2841796875
16,70.3125
17,66.650390625
18,65.91796875
19,64.8193359375
20,64.8193359375
21,67.7490234375
22,66.2841796875
23,73.6083984375
24,73.6083984375
25,77.2705078125
26,78.0029296875
27,74.3408203125
28,71.044921875
29,61.1572265625
30,65.5517578125
31,58.9599609375
32,59.6923828125
33,58.9599609375
34,60.791015625
35,59.326171875
36,60.05859375
37,63.3544921875
38,61.5234375
39,60.791015625
40,62.98828125
41,60.791015625
42,63.720703125
43,65.185546875
44,68.4814453125
45,68.4814453125
46,71.4111328125
47,70.3125
48,68.84765625
49,71.4111328125
50,74.3408203125
51,72.1435546875
52,71.4111328125
53,67.0166015625
54,62.255859375
55,68.84765625
56,68.4814453125
57,71.044921875
58,73.974609375
59,71.4111328125
60,66.650390625
61,67.7490234375
62,65.185546875
63,64.0869140625
64,62.6220703125
65,65.185546875
66,69.580078125
67,70.6787109375
68,68.115234375
69,65.185546875
70,62.6220703125
71,62.255859375
72,66.650390625
73,70.6787109375
74,67.0166015625
75,69.580078125
76,69.580078125
77,69.9462890625
78,67.7490234375
79,72.509765625
80,68.84765625
81,67.7490234375
82,62.98828125
83,65.5517578125
84,61.8896484375
85,53.1005859375
86,62.6220703125
87,53.1005859375
88,65.91796875
89,68.84765625
90,69.9462890625
91,73.974609375
92,76.171875
93,57.12890625
94,60.05859375
95,71.77734375
96,73.974609375
97,71.044921875
98,67.3828125
99,67.7490234375
100,71.4111328125
101,71.4111328125
102,69.580078125
103,62.255859375
104,56.7626953125
105,57.861328125
106,62.255859375
107,67.0166015625
108,67.3828125
109,58.59375
110,59.326171875
111,63.3544921875
112,60.791015625
113,62.255859375
114,62.255859375
115,62.98828125
