,0
0,73.2421875
1,72.8759765625
2,78.369140625
3,76.904296875
4,73.2421875
5,73.2421875
6,71.4111328125
7,65.91796875
8,65.91796875
9,65.185546875
10,60.4248046875
11,64.0869140625
12,65.185546875
13,65.91796875
14,63.720703125
15,61.5234375
16,72.1435546875
17,72.8759765625
18,75.439453125
19,77.2705078125
20,79.1015625
21,82.03125
22,81.298828125
23,78.7353515625
24,79.1015625
25,80.2001953125
26,81.6650390625
27,79.833984375
28,78.7353515625
29,71.044921875
30,78.369140625
31,79.4677734375
32,74.3408203125
33,74.70703125
34,75.8056640625
35,78.369140625
36,75.439453125
