,0
0,65.91796875
1,66.650390625
2,68.4814453125
3,73.974609375
4,71.77734375
5,81.6650390625
6,83.1298828125
7,83.1298828125
8,84.228515625
9,73.6083984375
10,77.2705078125
11,76.904296875
12,70.3125
13,64.8193359375
14,66.2841796875
15,60.791015625
16,57.861328125
17,59.326171875
18,61.8896484375
19,84.9609375
20,62.255859375
21,64.8193359375
22,61.1572265625
23,64.0869140625
24,71.77734375
25,86.0595703125
26,84.228515625
27,82.03125
28,76.5380859375
29,56.0302734375
30,55.2978515625
31,52.001953125
