,0
0,84.5947265625
1,75.439453125
2,69.580078125
3,68.84765625
4,71.77734375
5,71.4111328125
6,74.3408203125
7,76.5380859375
8,75.8056640625
9,79.833984375
10,83.49609375
11,79.1015625
12,76.5380859375
13,79.1015625
14,80.9326171875
15,80.2001953125
16,79.1015625
17,78.7353515625
18,77.63671875
19,78.369140625
20,77.63671875
21,76.5380859375
22,76.5380859375
23,76.171875
24,76.904296875
25,76.171875
26,74.70703125
27,74.3408203125
28,68.84765625
29,65.91796875
30,71.4111328125
31,72.8759765625
32,70.6787109375
33,72.1435546875
34,75.0732421875
35,76.171875
36,77.63671875
37,79.833984375
38,80.2001953125
39,81.6650390625
40,82.763671875
41,78.369140625
42,76.171875
43,69.9462890625
44,76.5380859375
45,79.1015625
46,81.6650390625
47,79.833984375
48,78.7353515625
49,78.7353515625
50,79.1015625
51,78.7353515625
52,72.1435546875
53,79.1015625
54,79.1015625
55,73.2421875
56,82.03125
57,81.6650390625
58,78.369140625
59,81.298828125
60,84.228515625
61,83.1298828125
62,78.7353515625
63,76.904296875
64,77.63671875
65,73.2421875
66,78.369140625
67,80.2001953125
68,79.4677734375
