,0
0,58.59375
1,65.185546875
2,60.05859375
3,60.791015625
4,65.5517578125
5,76.171875
6,77.63671875
7,69.580078125
8,59.326171875
9,64.453125
10,67.7490234375
11,67.0166015625
12,83.49609375
13,105.8349609375
14,105.46875
15,102.5390625
16,97.7783203125
17,84.228515625
18,73.2421875
19,80.2001953125
20,105.8349609375
21,105.8349609375
22,101.806640625
23,98.14453125
24,96.3134765625
25,99.9755859375
26,100.341796875
27,102.5390625
28,83.49609375
29,68.115234375
30,68.84765625
31,65.91796875
32,63.720703125
33,61.1572265625
