,0
0,64.453125
1,72.8759765625
2,70.6787109375
3,69.2138671875
4,67.3828125
5,65.185546875
6,58.2275390625
7,61.8896484375
8,75.0732421875
9,67.0166015625
10,63.3544921875
11,61.1572265625
12,59.6923828125
13,69.9462890625
14,61.1572265625
15,71.044921875
16,72.509765625
17,65.91796875
18,61.5234375
19,60.791015625
20,60.4248046875
21,65.91796875
22,73.974609375
23,79.4677734375
24,76.171875
25,72.8759765625
26,71.77734375
27,72.509765625
28,74.70703125
29,73.974609375
30,73.2421875
31,71.4111328125
32,64.0869140625
33,60.4248046875
34,57.861328125
35,64.8193359375
36,70.3125
37,66.650390625
38,55.2978515625
39,57.861328125
40,61.5234375
41,65.91796875
42,62.255859375
43,62.6220703125
44,67.0166015625
45,69.580078125
46,68.84765625
47,77.2705078125
48,79.1015625
49,79.1015625
50,69.2138671875
51,66.650390625
52,68.84765625
53,69.2138671875
54,77.2705078125
55,72.8759765625
56,73.2421875
57,73.974609375
58,72.8759765625
59,61.5234375
60,60.4248046875
61,60.791015625
62,61.5234375
63,63.720703125
64,61.5234375
65,61.1572265625
66,56.396484375
67,71.4111328125
68,71.044921875
69,66.2841796875
70,69.2138671875
71,60.791015625
72,60.791015625
73,66.650390625
74,70.3125
75,68.4814453125
76,70.6787109375
77,73.974609375
78,71.4111328125
79,69.2138671875
80,68.115234375
81,64.453125
82,61.5234375
83,70.3125
84,68.115234375
85,67.3828125
86,64.453125
87,67.3828125
88,68.4814453125
89,67.0166015625
90,74.3408203125
91,72.8759765625
92,64.0869140625
93,62.98828125
94,62.6220703125
95,68.4814453125
96,66.2841796875
97,65.91796875
98,68.115234375
99,65.91796875
100,61.8896484375
101,63.3544921875
102,68.84765625
103,68.84765625
104,65.5517578125
105,67.3828125
106,63.720703125
107,61.5234375
108,69.580078125
109,64.0869140625
110,66.650390625
111,65.185546875
