,0
0,74.70703125
1,77.63671875
2,74.70703125
3,74.70703125
4,73.6083984375
5,73.2421875
6,72.509765625
7,73.6083984375
8,75.439453125
9,76.171875
10,75.439453125
11,70.6787109375
12,71.044921875
13,70.6787109375
14,68.84765625
15,70.6787109375
16,71.77734375
17,75.0732421875
18,76.904296875
19,76.904296875
20,73.2421875
21,70.3125
22,68.84765625
23,71.4111328125
24,72.509765625
25,75.439453125
26,73.2421875
27,71.044921875
28,69.580078125
29,71.044921875
30,73.6083984375
31,74.3408203125
32,73.2421875
33,71.77734375
34,72.8759765625
35,73.2421875
36,73.974609375
37,74.70703125
38,75.439453125
39,74.70703125
40,74.3408203125
41,72.8759765625
42,73.974609375
43,73.974609375
44,75.0732421875
45,74.3408203125
46,75.8056640625
47,77.2705078125
48,79.1015625
49,79.4677734375
50,78.7353515625
51,80.56640625
52,79.833984375
53,78.0029296875
54,79.833984375
55,78.369140625
56,79.833984375
57,81.298828125
58,76.904296875
59,73.974609375
60,71.044921875
61,69.9462890625
62,68.115234375
63,69.580078125
64,72.8759765625
65,73.2421875
66,73.2421875
67,71.77734375
68,68.115234375
