,0
0,54.5654296875
1,57.861328125
2,54.931640625
3,57.12890625
4,56.0302734375
5,54.19921875
6,60.791015625
7,61.1572265625
8,59.326171875
9,53.466796875
10,61.8896484375
11,52.001953125
12,53.8330078125
13,54.931640625
14,56.0302734375
15,57.861328125
16,58.2275390625
17,58.2275390625
18,58.9599609375
19,53.466796875
20,52.3681640625
21,58.9599609375
22,59.6923828125
23,55.6640625
24,52.734375
25,51.6357421875
26,53.466796875
27,58.59375
28,56.396484375
29,52.734375
30,52.734375
31,51.26953125
32,54.931640625
33,54.19921875
34,51.26953125
35,50.537109375
36,52.734375
37,52.734375
38,56.0302734375
39,56.396484375
40,57.12890625
41,56.0302734375
42,52.3681640625
43,53.466796875
44,53.466796875
45,53.8330078125
46,54.931640625
47,53.466796875
48,56.0302734375
49,56.396484375
50,61.5234375
51,59.6923828125
52,58.2275390625
53,55.6640625
54,53.466796875
55,50.537109375
56,53.1005859375
57,53.1005859375
58,53.8330078125
59,54.19921875
60,52.3681640625
61,52.3681640625
62,52.001953125
63,61.5234375
64,59.326171875
65,58.59375
66,60.05859375
67,59.326171875
68,54.19921875
