,0
0,83.1298828125
1,80.2001953125
2,77.2705078125
3,72.1435546875
4,60.4248046875
5,61.5234375
6,63.720703125
7,65.185546875
8,65.185546875
9,69.2138671875
10,62.6220703125
11,67.0166015625
12,63.720703125
13,67.3828125
14,71.4111328125
15,71.77734375
16,73.974609375
17,68.115234375
18,68.4814453125
19,61.5234375
20,65.185546875
21,66.2841796875
22,61.1572265625
23,63.720703125
24,67.7490234375
25,62.6220703125
26,64.8193359375
27,64.0869140625
28,72.1435546875
29,71.044921875
30,71.4111328125
31,66.650390625
32,61.1572265625
33,59.6923828125
34,64.453125
35,69.2138671875
36,71.77734375
37,69.9462890625
38,70.3125
39,70.3125
40,71.044921875
41,69.9462890625
42,66.2841796875
43,64.8193359375
44,61.5234375
45,64.453125
46,63.3544921875
47,65.91796875
48,70.3125
49,77.2705078125
50,72.509765625
51,72.509765625
52,73.6083984375
53,70.6787109375
54,81.6650390625
