,0
0,83.8623046875
1,84.9609375
2,84.9609375
3,85.693359375
4,84.228515625
5,83.49609375
6,83.8623046875
7,82.763671875
8,82.03125
9,83.49609375
10,79.1015625
11,80.56640625
12,79.4677734375
13,65.185546875
14,56.396484375
15,60.4248046875
16,70.3125
17,69.580078125
18,67.3828125
19,76.5380859375
20,78.7353515625
21,78.369140625
22,80.56640625
23,79.833984375
24,82.3974609375
25,82.763671875
26,83.49609375
27,86.7919921875
28,84.9609375
29,80.56640625
30,81.6650390625
31,69.9462890625
32,54.5654296875
33,54.19921875
34,55.2978515625
35,65.185546875
36,78.369140625
37,79.1015625
38,81.298828125
39,82.03125
40,86.42578125
