,0
0,75.0732421875
1,83.49609375
2,83.8623046875
3,81.6650390625
4,84.5947265625
5,82.763671875
6,83.49609375
7,81.298828125
8,79.1015625
9,72.8759765625
10,76.171875
11,78.369140625
12,78.369140625
13,76.171875
14,75.8056640625
15,78.0029296875
16,76.171875
17,80.9326171875
18,72.509765625
19,74.3408203125
20,78.7353515625
21,80.56640625
22,79.833984375
23,80.56640625
24,78.369140625
25,79.1015625
26,76.904296875
27,72.1435546875
28,68.84765625
29,70.3125
30,76.5380859375
31,79.1015625
32,77.63671875
33,79.1015625
34,80.9326171875
35,79.4677734375
36,76.171875
37,73.974609375
38,73.6083984375
39,74.70703125
40,75.439453125
41,70.3125
42,67.0166015625
43,80.2001953125
44,73.6083984375
45,74.70703125
46,73.974609375
47,76.171875
48,76.171875
49,78.369140625
50,80.56640625
51,82.03125
52,78.369140625
53,72.509765625
54,69.580078125
55,68.115234375
56,68.84765625
57,68.115234375
58,69.9462890625
59,75.8056640625
60,74.3408203125
61,73.2421875
62,74.70703125
63,76.5380859375
64,76.904296875
65,76.171875
66,75.0732421875
67,65.5517578125
68,73.974609375
