,0
0,70.3125
1,62.98828125
2,61.8896484375
3,55.6640625
4,54.5654296875
5,54.5654296875
6,55.6640625
7,65.5517578125
8,73.6083984375
9,75.439453125
10,79.1015625
11,79.1015625
12,79.1015625
13,79.1015625
14,79.833984375
15,80.56640625
16,80.2001953125
17,82.03125
18,84.228515625
19,82.763671875
20,80.56640625
21,79.833984375
22,78.369140625
23,62.255859375
24,59.326171875
25,63.3544921875
26,71.4111328125
27,73.974609375
28,68.84765625
29,68.4814453125
30,66.2841796875
31,71.4111328125
32,81.298828125
33,81.298828125
34,80.56640625
35,79.833984375
36,81.298828125
37,82.3974609375
38,78.0029296875
39,72.509765625
40,72.8759765625
41,75.8056640625
42,70.3125
43,62.98828125
44,54.19921875
45,52.734375
46,52.734375
47,78.369140625
48,81.298828125
49,79.833984375
50,67.3828125
51,69.9462890625
52,73.2421875
53,66.2841796875
54,65.91796875
55,66.650390625
56,72.1435546875
57,87.158203125
58,88.623046875
59,90.4541015625
60,101.07421875
61,94.482421875
62,98.5107421875
63,75.439453125
64,60.05859375
65,58.9599609375
66,63.3544921875
67,69.580078125
68,75.0732421875
69,83.8623046875
70,87.890625
71,90.4541015625
72,86.7919921875
73,85.3271484375
74,88.2568359375
75,90.4541015625
76,93.017578125
77,93.017578125
78,85.693359375
79,82.03125
80,67.3828125
81,80.56640625
82,81.298828125
83,78.0029296875
84,67.0166015625
85,64.0869140625
86,61.5234375
87,62.255859375
88,69.580078125
89,65.185546875
90,61.1572265625
91,63.720703125
92,67.3828125
93,70.3125
94,68.115234375
95,62.6220703125
96,59.326171875
97,57.861328125
98,49.072265625
99,52.3681640625
100,53.8330078125
101,55.6640625
102,55.6640625
103,54.931640625
104,58.59375
105,65.185546875
106,64.453125
107,59.326171875
108,57.861328125
109,56.396484375
110,56.7626953125
