,0
0,76.904296875
1,79.1015625
2,81.298828125
3,81.298828125
4,79.1015625
5,76.904296875
6,75.439453125
7,75.439453125
8,73.974609375
9,74.70703125
10,73.974609375
11,75.439453125
12,69.9462890625
13,61.1572265625
14,61.5234375
15,62.255859375
16,68.84765625
17,68.84765625
18,72.8759765625
19,64.8193359375
20,61.8896484375
21,60.791015625
22,60.05859375
23,66.650390625
24,68.115234375
25,82.03125
26,79.833984375
27,78.369140625
28,80.56640625
29,81.298828125
30,80.2001953125
31,79.1015625
32,76.904296875
33,71.77734375
34,69.2138671875
35,65.91796875
36,67.0166015625
37,68.84765625
38,65.185546875
39,75.0732421875
40,75.439453125
41,73.2421875
42,72.509765625
43,73.6083984375
44,74.70703125
45,75.439453125
46,78.0029296875
