,0
0,53.466796875
1,56.396484375
2,56.7626953125
3,61.8896484375
4,55.6640625
5,57.4951171875
6,64.0869140625
7,61.5234375
8,58.59375
9,52.734375
10,53.8330078125
11,50.9033203125
12,53.1005859375
13,51.26953125
14,52.734375
15,54.5654296875
16,56.396484375
17,54.5654296875
18,60.4248046875
19,62.6220703125
20,59.326171875
21,54.19921875
22,53.466796875
23,51.6357421875
24,51.26953125
25,54.19921875
26,57.12890625
27,60.05859375
28,60.4248046875
29,53.466796875
30,54.5654296875
31,54.5654296875
32,56.0302734375
33,58.2275390625
34,56.0302734375
35,58.2275390625
36,57.861328125
37,58.2275390625
38,60.791015625
39,60.4248046875
40,54.931640625
41,54.931640625
42,52.3681640625
43,50.537109375
44,49.8046875
45,52.3681640625
46,52.734375
47,62.98828125
48,58.9599609375
49,56.396484375
50,58.9599609375
51,56.0302734375
52,56.396484375
53,53.8330078125
54,56.7626953125
55,55.2978515625
