,0
0,62.98828125
1,64.0869140625
2,64.8193359375
3,65.91796875
4,60.05859375
5,60.791015625
6,60.4248046875
7,62.6220703125
8,62.6220703125
9,64.0869140625
10,65.185546875
11,67.7490234375
12,66.650390625
13,67.3828125
14,68.4814453125
15,69.2138671875
16,71.044921875
17,67.3828125
18,68.84765625
19,70.3125
20,73.2421875
21,70.3125
22,70.6787109375
23,67.0166015625
24,62.98828125
25,61.1572265625
26,60.791015625
27,61.8896484375
28,64.0869140625
29,65.185546875
30,67.7490234375
31,61.8896484375
32,65.91796875
33,60.791015625
34,59.6923828125
35,57.4951171875
36,58.2275390625
37,62.98828125
38,64.453125
39,61.1572265625
40,59.326171875
41,63.720703125
42,63.720703125
43,60.05859375
