,0
0,92.6513671875
1,90.087890625
2,89.7216796875
3,94.1162109375
4,97.0458984375
5,93.3837890625
6,88.623046875
7,84.9609375
8,84.9609375
9,85.693359375
10,87.890625
11,89.35546875
12,90.8203125
13,92.28515625
14,93.017578125
15,93.017578125
16,90.8203125
17,92.6513671875
18,92.28515625
19,91.552734375
20,90.8203125
21,90.087890625
22,95.947265625
23,98.14453125
24,98.5107421875
25,92.28515625
26,97.7783203125
27,100.341796875
28,100.341796875
29,99.2431640625
30,73.6083984375
31,67.3828125
32,66.650390625
33,68.84765625
34,76.5380859375
35,100.7080078125
36,101.07421875
37,101.4404296875
38,90.4541015625
39,99.609375
40,91.552734375
41,86.42578125
42,85.3271484375
43,87.890625
44,93.3837890625
45,93.017578125
46,84.9609375
47,76.904296875
48,77.63671875
49,83.8623046875
50,78.7353515625
51,79.1015625
52,89.7216796875
53,98.14453125
54,94.482421875
55,96.6796875
56,98.14453125
57,90.8203125
58,100.341796875
59,101.07421875
60,99.609375
61,78.0029296875
62,67.0166015625
63,66.650390625
64,73.6083984375
65,76.904296875
66,101.07421875
67,101.806640625
