,0
0,52.001953125
1,51.6357421875
2,48.33984375
3,49.072265625
4,49.4384765625
5,48.7060546875
6,48.33984375
7,50.537109375
8,49.4384765625
9,49.072265625
10,49.072265625
11,46.142578125
12,45.7763671875
13,46.875
14,50.537109375
15,54.931640625
16,56.0302734375
17,56.7626953125
18,58.9599609375
19,56.396484375
20,52.3681640625
21,49.4384765625
22,51.26953125
23,55.6640625
24,53.466796875
25,52.734375
26,58.2275390625
27,55.6640625
28,54.931640625
29,54.931640625
30,52.3681640625
31,52.001953125
32,56.396484375
33,59.326171875
34,57.12890625
