,0
0,54.19921875
1,54.5654296875
2,54.931640625
3,64.8193359375
4,60.05859375
5,64.453125
6,60.05859375
7,61.1572265625
8,68.115234375
9,67.3828125
10,68.84765625
11,67.0166015625
12,67.7490234375
13,67.3828125
14,66.650390625
15,68.115234375
16,69.2138671875
17,73.2421875
18,74.3408203125
19,75.8056640625
20,73.6083984375
21,69.9462890625
22,64.0869140625
23,63.3544921875
24,62.255859375
25,60.791015625
26,61.5234375
27,56.7626953125
28,58.9599609375
29,60.05859375
30,62.98828125
31,63.720703125
32,61.1572265625
33,58.9599609375
34,58.9599609375
35,67.3828125
36,68.4814453125
37,67.0166015625
38,71.77734375
39,72.8759765625
40,75.0732421875
41,76.5380859375
42,75.439453125
43,75.8056640625
44,76.904296875
45,75.439453125
46,75.439453125
47,82.763671875
48,82.3974609375
49,79.833984375
50,83.49609375
51,81.298828125
52,78.0029296875
53,76.171875
54,64.8193359375
55,63.3544921875
56,59.326171875
57,59.6923828125
58,60.05859375
59,60.05859375
60,68.115234375
61,68.4814453125
62,63.3544921875
63,65.91796875
64,58.2275390625
65,57.861328125
66,58.9599609375
67,60.791015625
68,62.255859375
69,65.5517578125
70,66.650390625
71,71.4111328125
72,71.044921875
73,78.369140625
74,73.6083984375
75,71.4111328125
76,68.4814453125
77,69.580078125
78,69.580078125
79,66.2841796875
80,64.8193359375
81,61.5234375
82,59.326171875
83,58.2275390625
84,56.0302734375
85,57.12890625
86,58.59375
87,58.59375
88,59.6923828125
89,70.6787109375
90,71.77734375
91,69.580078125
92,69.2138671875
93,72.1435546875
94,75.8056640625
95,73.2421875
96,68.115234375
97,57.4951171875
98,60.791015625
99,57.861328125
100,57.861328125
101,61.8896484375
102,71.77734375
103,68.115234375
104,72.509765625
105,65.185546875
106,67.3828125
107,64.8193359375
108,56.0302734375
109,54.19921875
110,55.6640625
111,58.59375
112,57.12890625
113,60.791015625
114,52.734375
115,55.2978515625
116,52.3681640625
