,0
0,61.1572265625
1,60.05859375
2,61.5234375
3,60.05859375
4,67.0166015625
5,69.2138671875
6,68.115234375
7,63.720703125
8,63.720703125
9,65.91796875
10,66.650390625
11,65.185546875
12,64.0869140625
13,67.0166015625
14,67.3828125
15,67.3828125
16,64.0869140625
17,63.720703125
18,61.8896484375
19,67.3828125
20,69.9462890625
21,64.453125
22,64.8193359375
23,72.509765625
24,66.2841796875
25,62.6220703125
26,57.861328125
27,58.2275390625
28,59.6923828125
29,60.791015625
30,67.0166015625
31,65.5517578125
32,60.791015625
33,58.59375
34,59.326171875
35,60.05859375
