,0
0,61.1572265625
1,64.453125
2,62.6220703125
3,61.8896484375
4,63.720703125
5,59.6923828125
6,57.861328125
7,56.0302734375
8,55.6640625
9,58.2275390625
10,56.396484375
11,57.861328125
12,58.59375
13,58.59375
14,58.9599609375
15,55.2978515625
16,56.0302734375
17,56.396484375
18,60.4248046875
19,63.3544921875
20,59.6923828125
21,60.791015625
22,60.791015625
23,62.6220703125
24,66.650390625
25,66.2841796875
26,64.453125
27,64.8193359375
28,62.98828125
29,58.9599609375
30,62.6220703125
31,65.5517578125
32,64.8193359375
33,60.4248046875
34,60.05859375
35,59.326171875
36,59.6923828125
37,61.1572265625
38,62.255859375
39,65.185546875
40,65.91796875
41,65.185546875
42,65.5517578125
43,63.3544921875
44,60.05859375
45,59.6923828125
46,59.6923828125
47,62.255859375
48,60.05859375
49,60.05859375
50,58.9599609375
51,65.185546875
52,62.98828125
53,60.791015625
54,62.255859375
55,64.453125
56,63.3544921875
57,64.453125
58,65.185546875
59,65.185546875
60,61.5234375
61,63.720703125
62,63.3544921875
63,63.720703125
64,64.8193359375
65,68.4814453125
66,73.6083984375
67,76.5380859375
68,73.6083984375
69,73.2421875
70,68.4814453125
71,68.115234375
72,65.185546875
73,61.8896484375
74,65.91796875
75,67.3828125
76,67.3828125
77,67.0166015625
78,68.115234375
79,71.77734375
80,67.7490234375
81,71.044921875
82,62.98828125
83,62.6220703125
84,62.6220703125
85,66.650390625
86,68.84765625
87,70.6787109375
88,75.8056640625
89,64.0869140625
90,62.98828125
91,65.185546875
92,67.7490234375
93,69.580078125
94,68.4814453125
95,63.720703125
96,63.720703125
97,68.115234375
98,68.84765625
99,74.3408203125
100,70.3125
101,71.044921875
