,0
0,65.5517578125
1,65.91796875
2,65.185546875
3,63.720703125
4,61.5234375
5,61.8896484375
6,61.8896484375
7,62.255859375
8,61.5234375
9,62.255859375
10,69.580078125
11,73.2421875
12,70.3125
13,68.84765625
14,69.580078125
15,70.3125
16,67.3828125
17,66.2841796875
18,66.2841796875
19,65.91796875
20,66.650390625
21,65.185546875
22,64.453125
23,64.0869140625
24,63.720703125
25,63.720703125
26,64.0869140625
27,65.185546875
28,65.91796875
29,67.3828125
30,68.115234375
31,69.9462890625
32,64.8193359375
33,65.91796875
