,0
0,63.3544921875
1,60.05859375
2,63.3544921875
3,67.3828125
4,67.3828125
5,60.05859375
6,57.12890625
7,70.3125
8,72.8759765625
9,70.6787109375
10,68.115234375
11,68.4814453125
12,65.5517578125
13,60.791015625
14,60.05859375
15,60.05859375
16,58.9599609375
17,57.12890625
18,62.255859375
19,67.7490234375
20,64.8193359375
21,63.3544921875
22,58.59375
23,58.2275390625
24,57.4951171875
25,61.5234375
26,66.2841796875
27,80.56640625
28,70.3125
29,63.720703125
30,57.861328125
31,57.4951171875
32,56.396484375
33,55.6640625
34,57.861328125
35,62.98828125
