,0
0,69.580078125
1,68.4814453125
2,68.115234375
3,67.7490234375
4,66.650390625
5,65.5517578125
6,65.91796875
7,64.453125
8,65.91796875
9,66.650390625
10,71.4111328125
11,72.1435546875
12,67.0166015625
13,63.720703125
14,67.3828125
15,68.84765625
16,67.3828125
17,67.3828125
18,67.0166015625
19,65.91796875
20,63.720703125
21,64.453125
22,66.2841796875
23,69.580078125
24,70.3125
25,71.044921875
26,70.3125
27,65.91796875
28,61.8896484375
29,69.580078125
30,66.650390625
31,65.5517578125
32,62.98828125
33,62.255859375
34,63.720703125
35,67.0166015625
36,66.650390625
37,68.4814453125
38,71.4111328125
39,71.044921875
40,71.4111328125
41,69.9462890625
42,69.2138671875
43,69.580078125
44,68.84765625
45,68.84765625
46,67.7490234375
47,67.3828125
48,68.84765625
49,68.115234375
50,67.3828125
51,65.185546875
52,68.4814453125
53,69.580078125
54,68.84765625
55,64.0869140625
56,62.6220703125
57,63.720703125
58,67.0166015625
59,64.453125
60,62.98828125
61,66.2841796875
62,68.115234375
63,69.580078125
64,70.6787109375
65,70.3125
66,66.650390625
67,65.5517578125
68,65.91796875
