,0
0,61.1572265625
1,62.255859375
2,61.5234375
3,67.3828125
4,64.8193359375
5,74.70703125
6,74.70703125
7,74.70703125
8,76.904296875
9,80.2001953125
10,77.63671875
11,73.2421875
12,72.8759765625
13,72.1435546875
14,73.974609375
15,73.974609375
16,76.171875
17,74.3408203125
18,73.6083984375
19,73.974609375
20,71.77734375
21,69.580078125
22,68.84765625
23,70.6787109375
24,73.2421875
25,73.974609375
26,75.8056640625
27,79.1015625
28,79.1015625
29,77.63671875
30,77.2705078125
31,73.974609375
32,71.77734375
33,72.8759765625
34,73.974609375
35,72.509765625
36,72.8759765625
37,71.044921875
38,71.044921875
39,71.044921875
