,0
0,83.49609375
1,76.904296875
2,76.904296875
3,79.833984375
4,80.56640625
5,81.298828125
6,83.1298828125
7,80.9326171875
8,80.56640625
9,79.833984375
10,79.4677734375
11,78.369140625
12,82.03125
13,86.42578125
14,82.03125
15,77.63671875
16,78.369140625
17,83.8623046875
18,85.693359375
19,84.228515625
20,82.763671875
21,78.0029296875
22,73.974609375
23,73.974609375
24,76.171875
25,79.1015625
26,82.763671875
27,86.42578125
28,85.3271484375
29,85.693359375
30,84.9609375
31,82.03125
32,80.2001953125
33,80.56640625
34,81.298828125
35,84.9609375
36,87.890625
37,87.890625
38,88.2568359375
39,87.890625
40,87.158203125
41,87.158203125
42,87.158203125
43,87.158203125
44,86.42578125
45,85.3271484375
46,90.087890625
47,92.28515625
48,91.9189453125
49,87.158203125
50,84.9609375
51,84.228515625
52,85.693359375
53,86.42578125
54,85.3271484375
55,86.42578125
56,87.158203125
57,87.158203125
58,84.228515625
59,80.9326171875
60,79.1015625
61,81.298828125
62,84.228515625
63,83.49609375
64,82.763671875
65,82.03125
66,79.833984375
67,78.0029296875
68,77.63671875
