,0
0,58.59375
1,65.91796875
2,68.4814453125
3,74.3408203125
4,73.974609375
5,75.0732421875
6,55.2978515625
7,54.19921875
8,50.1708984375
9,57.12890625
10,59.326171875
11,70.6787109375
12,62.6220703125
13,62.6220703125
14,64.453125
15,65.185546875
16,61.8896484375
17,64.8193359375
18,68.84765625
19,67.3828125
20,65.5517578125
21,66.650390625
22,75.439453125
23,71.044921875
24,65.5517578125
25,62.98828125
26,65.5517578125
27,66.650390625
28,67.7490234375
29,64.8193359375
30,65.91796875
31,67.3828125
32,67.3828125
33,67.3828125
34,65.91796875
35,66.650390625
36,65.5517578125
37,67.3828125
38,67.3828125
39,68.115234375
40,61.1572265625
41,59.6923828125
42,61.8896484375
43,60.4248046875
44,63.720703125
45,69.580078125
46,67.7490234375
47,67.3828125
48,69.580078125
49,69.580078125
50,71.044921875
51,70.6787109375
52,68.115234375
53,68.115234375
54,67.0166015625
55,67.0166015625
56,68.4814453125
57,69.2138671875
58,60.791015625
59,60.791015625
60,58.59375
61,59.326171875
62,57.12890625
63,61.8896484375
64,61.8896484375
65,62.6220703125
66,73.2421875
67,88.9892578125
68,90.4541015625
69,76.5380859375
70,68.4814453125
71,65.5517578125
72,69.9462890625
73,77.63671875
74,76.5380859375
75,71.77734375
76,59.326171875
77,55.2978515625
78,54.19921875
79,56.0302734375
80,55.6640625
81,50.537109375
82,50.1708984375
83,62.255859375
84,68.4814453125
85,68.115234375
86,66.2841796875
87,61.1572265625
88,59.326171875
89,61.5234375
90,65.5517578125
91,64.453125
92,66.650390625
93,66.650390625
94,70.6787109375
95,71.77734375
96,71.044921875
97,74.3408203125
98,72.509765625
99,72.1435546875
100,72.8759765625
101,74.3408203125
102,75.439453125
103,78.369140625
104,78.369140625
105,70.6787109375
106,67.3828125
107,71.77734375
108,68.84765625
109,62.255859375
110,62.255859375
111,63.3544921875
112,63.3544921875
113,64.453125
114,72.8759765625
115,73.974609375
116,76.904296875
117,74.70703125
118,69.9462890625
119,71.4111328125
120,64.0869140625
121,71.4111328125
122,73.2421875
123,72.509765625
124,76.904296875
125,76.171875
126,72.1435546875
127,70.3125
128,61.8896484375
129,63.3544921875
130,63.3544921875
131,57.12890625
132,54.19921875
133,62.6220703125
134,71.77734375
135,71.044921875
136,71.4111328125
137,71.77734375
138,70.6787109375
139,67.7490234375
140,68.84765625
141,68.4814453125
142,67.0166015625
143,72.1435546875
144,69.9462890625
145,73.2421875
146,67.3828125
147,66.650390625
148,69.2138671875
149,70.6787109375
150,71.77734375
151,69.580078125
152,69.2138671875
153,69.580078125
154,66.650390625
155,62.98828125
156,65.91796875
157,67.7490234375
158,68.115234375
159,66.650390625
160,62.98828125
161,57.12890625
162,56.7626953125
163,58.59375
164,55.6640625
165,55.2978515625
166,54.931640625
167,56.396484375
168,57.861328125
169,62.255859375
170,66.650390625
171,69.580078125
172,70.3125
