,0
0,65.5517578125
1,65.5517578125
2,69.9462890625
3,68.4814453125
4,68.4814453125
5,66.2841796875
6,65.185546875
7,69.580078125
8,69.580078125
9,71.77734375
10,70.6787109375
11,60.791015625
12,64.453125
13,71.4111328125
14,69.580078125
15,70.3125
16,62.98828125
17,74.70703125
18,72.509765625
19,71.77734375
20,72.8759765625
21,64.453125
22,60.791015625
23,59.326171875
24,67.0166015625
25,68.115234375
26,61.5234375
27,62.98828125
28,60.791015625
29,69.580078125
30,71.044921875
31,65.185546875
32,61.8896484375
33,60.05859375
34,62.6220703125
35,65.91796875
