,0
0,78.369140625
1,93.017578125
2,90.4541015625
3,81.298828125
4,79.1015625
5,79.833984375
6,79.4677734375
7,75.439453125
8,76.171875
9,76.5380859375
10,73.974609375
11,73.6083984375
12,64.0869140625
13,59.326171875
14,56.396484375
15,53.8330078125
16,57.861328125
17,66.650390625
18,71.4111328125
19,72.1435546875
20,72.509765625
21,72.8759765625
22,76.171875
23,78.0029296875
24,78.0029296875
25,76.171875
26,73.2421875
27,71.044921875
28,66.2841796875
29,64.8193359375
30,64.453125
31,65.91796875
32,69.580078125
33,69.9462890625
34,73.974609375
