,0
0,58.2275390625
1,60.05859375
2,58.9599609375
3,57.12890625
4,57.4951171875
5,64.8193359375
6,62.98828125
7,65.5517578125
8,63.720703125
9,62.6220703125
10,62.98828125
11,61.8896484375
12,58.59375
13,58.59375
14,57.12890625
15,58.59375
16,57.861328125
17,53.466796875
18,53.1005859375
19,59.6923828125
20,62.255859375
21,58.2275390625
22,56.396484375
23,62.98828125
24,72.8759765625
25,70.3125
26,62.98828125
27,69.2138671875
28,64.8193359375
29,63.720703125
30,66.650390625
31,69.2138671875
32,65.185546875
33,65.185546875
34,66.2841796875
35,60.4248046875
36,74.3408203125
37,83.8623046875
38,77.63671875
39,68.84765625
40,67.7490234375
41,65.5517578125
42,69.580078125
43,68.115234375
44,63.720703125
45,63.720703125
46,62.98828125
47,58.2275390625
48,58.59375
49,61.8896484375
50,66.2841796875
51,60.791015625
52,71.044921875
53,65.185546875
54,66.650390625
55,54.931640625
