,0
0,68.115234375
1,71.4111328125
2,72.509765625
3,73.6083984375
4,80.9326171875
5,75.439453125
6,79.833984375
7,75.8056640625
8,75.439453125
9,75.8056640625
10,72.509765625
11,75.0732421875
12,75.439453125
13,64.0869140625
14,64.8193359375
15,61.5234375
16,66.650390625
17,73.974609375
18,68.4814453125
19,69.580078125
20,76.904296875
21,72.1435546875
22,65.185546875
23,69.580078125
24,76.5380859375
25,86.0595703125
26,91.9189453125
27,87.890625
28,83.1298828125
29,70.3125
30,80.9326171875
31,85.693359375
32,87.5244140625
33,86.0595703125
34,69.580078125
35,66.650390625
36,77.63671875
37,70.6787109375
38,71.4111328125
39,77.63671875
40,84.228515625
41,84.228515625
42,83.1298828125
43,82.03125
44,69.9462890625
45,73.6083984375
46,83.49609375
47,77.2705078125
48,80.9326171875
49,82.3974609375
50,83.1298828125
51,84.228515625
52,83.8623046875
53,84.228515625
54,82.763671875
55,84.228515625
56,86.0595703125
57,88.623046875
58,85.693359375
59,82.763671875
60,79.1015625
61,79.4677734375
62,79.1015625
63,78.369140625
64,78.369140625
65,79.4677734375
66,82.03125
67,82.03125
68,82.03125
69,83.8623046875
70,83.8623046875
71,82.763671875
72,79.833984375
73,78.369140625
74,78.369140625
75,79.833984375
76,82.763671875
77,85.693359375
78,86.7919921875
79,84.9609375
80,83.1298828125
81,81.6650390625
82,81.298828125
83,82.763671875
84,84.9609375
85,86.42578125
86,88.623046875
87,87.5244140625
88,87.158203125
89,84.9609375
90,82.763671875
91,76.904296875
92,70.6787109375
93,83.8623046875
94,83.1298828125
95,82.03125
96,83.49609375
97,83.49609375
98,83.49609375
99,85.693359375
100,86.42578125
101,77.63671875
