,0
0,70.3125
1,67.3828125
2,67.0166015625
3,68.115234375
4,61.8896484375
5,60.4248046875
6,60.4248046875
7,60.4248046875
8,68.4814453125
9,60.791015625
10,58.9599609375
11,58.2275390625
12,58.2275390625
13,65.5517578125
14,62.255859375
15,63.3544921875
16,70.6787109375
17,74.70703125
18,72.509765625
19,66.2841796875
20,66.650390625
21,66.650390625
22,71.044921875
23,78.7353515625
24,79.833984375
25,71.4111328125
26,56.7626953125
27,60.791015625
28,73.6083984375
29,80.9326171875
30,79.4677734375
31,67.7490234375
