,0
0,40.283203125
1,43.9453125
2,39.55078125
3,40.283203125
4,43.5791015625
5,46.142578125
6,45.0439453125
7,47.2412109375
8,45.0439453125
9,44.677734375
10,41.748046875
11,42.1142578125
12,43.9453125
13,41.3818359375
14,40.283203125
15,41.015625
16,39.55078125
17,40.283203125
18,39.55078125
19,42.8466796875
20,40.6494140625
21,39.55078125
22,39.55078125
23,39.9169921875
24,39.55078125
25,39.55078125
26,40.283203125
27,41.015625
28,39.55078125
29,39.55078125
30,39.55078125
31,39.55078125
32,39.55078125
33,39.55078125
34,39.55078125
35,39.55078125
36,39.55078125
37,39.55078125
38,39.55078125
39,39.55078125
40,39.55078125
41,39.55078125
42,39.55078125
43,39.55078125
44,39.55078125
45,39.55078125
46,39.55078125
47,39.55078125
48,39.55078125
49,39.55078125
50,39.55078125
51,39.55078125
52,39.55078125
53,39.55078125
54,39.55078125
