,0
0,61.5234375
1,61.8896484375
2,62.6220703125
3,64.453125
4,65.5517578125
5,69.580078125
6,73.974609375
7,78.0029296875
8,76.171875
9,71.4111328125
10,67.0166015625
11,68.4814453125
12,65.5517578125
13,68.4814453125
14,71.044921875
15,73.974609375
16,76.171875
17,76.171875
18,72.509765625
19,68.84765625
20,71.044921875
21,71.4111328125
22,67.7490234375
23,67.7490234375
24,68.84765625
25,67.3828125
26,66.650390625
27,69.9462890625
28,69.9462890625
29,66.650390625
30,68.84765625
31,70.6787109375
32,69.580078125
33,69.580078125
34,69.9462890625
35,71.4111328125
36,70.3125
37,67.3828125
38,68.84765625
39,69.9462890625
40,70.3125
41,68.84765625
42,67.3828125
43,67.0166015625
44,65.5517578125
45,63.720703125
46,62.255859375
47,63.720703125
48,59.6923828125
49,62.255859375
50,64.0869140625
51,64.453125
52,61.1572265625
53,61.5234375
54,62.255859375
55,62.255859375
56,62.6220703125
