,0
0,85.693359375
1,84.9609375
2,84.9609375
3,86.42578125
4,90.087890625
5,88.623046875
6,86.42578125
7,83.8623046875
8,82.3974609375
9,85.693359375
10,87.158203125
11,89.7216796875
12,86.42578125
13,83.49609375
14,84.9609375
15,87.158203125
16,88.623046875
17,87.890625
18,89.35546875
19,93.75
20,95.21484375
21,93.017578125
22,94.482421875
23,95.5810546875
24,93.75
25,90.087890625
26,88.9892578125
27,90.4541015625
28,80.2001953125
29,93.017578125
30,96.6796875
31,94.8486328125
32,90.8203125
33,88.623046875
34,88.9892578125
35,92.6513671875
36,93.3837890625
37,91.552734375
38,90.8203125
39,93.017578125
40,95.947265625
41,96.6796875
42,97.412109375
43,93.017578125
44,89.7216796875
45,89.35546875
46,87.890625
47,86.42578125
48,87.158203125
49,88.623046875
50,90.087890625
51,90.4541015625
52,91.9189453125
53,93.75
54,93.3837890625
55,92.28515625
