,0
0,61.5234375
1,62.98828125
2,66.650390625
3,69.9462890625
4,61.8896484375
5,57.861328125
6,58.9599609375
7,63.720703125
8,64.8193359375
9,60.05859375
10,62.255859375
11,61.8896484375
12,60.4248046875
13,61.8896484375
14,67.3828125
15,63.3544921875
16,58.59375
17,57.861328125
18,54.931640625
19,51.26953125
20,55.6640625
21,62.255859375
22,64.0869140625
23,64.8193359375
24,61.5234375
25,66.650390625
26,65.5517578125
27,63.3544921875
28,57.4951171875
29,57.861328125
30,57.4951171875
31,58.2275390625
32,56.0302734375
33,57.861328125
34,55.6640625
35,54.5654296875
36,58.9599609375
37,62.255859375
38,73.974609375
39,69.580078125
40,64.453125
41,59.6923828125
42,56.0302734375
43,62.6220703125
44,60.05859375
45,67.7490234375
46,60.791015625
47,60.05859375
48,58.9599609375
49,60.791015625
50,61.1572265625
51,64.453125
52,65.5517578125
53,63.720703125
54,67.7490234375
55,63.720703125
56,62.6220703125
57,67.0166015625
58,70.3125
59,72.8759765625
60,72.509765625
61,66.650390625
