,0
0,56.7626953125
1,52.3681640625
2,56.0302734375
3,55.2978515625
4,54.931640625
5,55.2978515625
6,59.6923828125
7,57.861328125
8,57.861328125
9,52.001953125
10,54.19921875
11,56.396484375
12,60.05859375
13,60.4248046875
14,61.5234375
15,57.4951171875
16,55.2978515625
17,60.4248046875
18,61.5234375
19,58.2275390625
20,58.59375
21,54.931640625
22,53.466796875
23,54.5654296875
24,57.4951171875
25,55.6640625
26,57.12890625
27,56.396484375
28,53.8330078125
29,52.734375
30,50.537109375
31,53.466796875
32,52.001953125
33,55.6640625
34,55.6640625
35,55.6640625
36,56.0302734375
37,58.59375
38,53.1005859375
39,53.8330078125
40,55.6640625
41,56.396484375
42,58.59375
43,54.931640625
44,54.931640625
45,58.9599609375
46,60.05859375
47,51.6357421875
48,55.2978515625
49,52.734375
50,56.0302734375
51,53.8330078125
52,55.6640625
53,56.396484375
54,56.396484375
55,53.466796875
56,52.001953125
57,54.931640625
58,53.466796875
59,52.3681640625
60,49.4384765625
61,51.26953125
62,54.5654296875
63,55.6640625
64,55.6640625
65,55.2978515625
66,52.001953125
67,56.7626953125
68,60.05859375
69,56.7626953125
70,49.072265625
71,51.26953125
72,54.19921875
73,54.5654296875
74,54.931640625
75,57.4951171875
76,61.5234375
77,59.6923828125
78,53.1005859375
79,53.1005859375
80,54.19921875
81,53.1005859375
82,53.8330078125
83,51.6357421875
84,52.734375
85,52.3681640625
86,51.6357421875
87,51.6357421875
