,0
0,72.8759765625
1,72.8759765625
2,68.84765625
3,62.98828125
4,59.326171875
5,54.931640625
6,63.3544921875
7,64.0869140625
8,63.720703125
9,57.861328125
10,57.861328125
11,62.255859375
12,63.720703125
13,69.2138671875
14,68.4814453125
15,69.580078125
16,67.0166015625
17,63.720703125
18,60.05859375
19,60.791015625
20,70.6787109375
21,74.3408203125
22,73.6083984375
23,73.6083984375
24,71.044921875
25,78.369140625
26,67.3828125
27,60.05859375
28,57.861328125
29,55.6640625
30,55.6640625
31,56.0302734375
32,56.396484375
33,54.5654296875
34,53.1005859375
35,58.59375
36,65.5517578125
37,62.6220703125
38,64.8193359375
39,64.0869140625
40,61.8896484375
41,64.453125
42,68.115234375
43,54.931640625
44,53.8330078125
45,56.0302734375
46,61.8896484375
47,60.05859375
48,52.3681640625
49,56.0302734375
50,60.05859375
