,0
0,68.84765625
1,74.3408203125
2,76.171875
3,79.4677734375
4,79.833984375
5,72.8759765625
6,71.77734375
7,65.5517578125
8,73.6083984375
9,75.8056640625
10,79.1015625
11,77.2705078125
12,74.3408203125
13,72.1435546875
14,76.5380859375
15,72.509765625
16,73.2421875
17,76.171875
18,75.8056640625
19,74.3408203125
20,76.171875
21,75.439453125
22,73.2421875
23,72.1435546875
24,69.2138671875
25,80.2001953125
26,75.0732421875
27,75.439453125
28,79.833984375
29,79.1015625
30,70.6787109375
31,70.6787109375
32,72.1435546875
33,73.974609375
34,76.171875
35,79.4677734375
36,80.56640625
37,80.56640625
38,81.298828125
39,80.9326171875
40,82.03125
41,83.1298828125
42,75.439453125
43,79.1015625
44,79.1015625
45,81.298828125
46,81.298828125
47,78.7353515625
48,79.833984375
49,81.298828125
50,83.49609375
51,81.6650390625
52,79.833984375
53,79.4677734375
54,78.7353515625
55,79.833984375
56,79.833984375
57,75.439453125
58,71.4111328125
59,75.0732421875
60,77.63671875
61,79.1015625
62,77.63671875
63,77.2705078125
64,76.171875
65,75.439453125
66,73.2421875
67,73.2421875
68,75.0732421875
